
1.640250378E0	1.074731323E3	4.549312744E2	3.072187500E2	1.206811187E3
1.650250482E0	1.074825073E3	4.547437744E2	3.072562561E2	1.206833562E3
1.660250534E0	1.074806274E3	4.549312744E2	3.070500183E2	1.206834995E3
1.670250378E0	1.074993774E3	4.547625122E2	3.071437683E2	1.206962241E3
1.680250482E0	1.075162598E3	4.548562622E2	3.071812744E2	1.207157474E3
1.690293659E0	1.075162598E3	4.549875183E2	3.071812744E2	1.207206937E3
1.700250430E0	1.075068848E3	4.549312744E2	3.072750244E2	1.207126105E3
1.710250430E0	1.075143799E3	4.548562622E2	3.072187500E2	1.207150267E3
1.720250482E0	1.075256348E3	4.548375244E2	3.071062622E2	1.207214829E3
1.730250534E0	1.075143799E3	4.551187744E2	3.069750061E2	1.207187202E3
1.740250482E0	1.074918823E3	4.548750305E2	3.070125122E2	1.206904492E3
1.750250534E0	1.074637573E3	4.550250244E2	3.070875244E2	1.206729644E3
1.760250482E0	1.074525024E3	4.549687805E2	3.070312500E2	1.206593887E3
1.770250430E0	1.074956299E3	4.549687805E2	3.070125122E2	1.206973205E3
1.780250482E0	1.074993774E3	4.552125244E2	3.069000244E2	1.207069875E3
1.790250482E0	1.075181274E3	4.551937561E2	3.069375000E2	1.207239312E3
1.800255638E0	1.075068848E3	4.551187744E2	3.071250000E2	1.207158603E3
1.810250586E0	1.075200073E3	4.551000061E2	3.072000122E2	1.207287480E3
1.820401055E0	1.075556274E3	4.551375122E2	3.074062500E2	1.207671336E3
1.830250534E0	1.075612549E3	4.551000061E2	3.073687744E2	1.207697783E3
1.840250430E0	1.075631348E3	4.553250122E2	3.075562744E2	1.207847062E3
1.850250534E0	1.075331299E3	4.554375305E2	3.075187683E2	1.207612744E3
1.860250534E0	1.075462524E3	4.553437805E2	3.077812500E2	1.207761110E3
1.870250534E0	1.075368774E3	4.554562683E2	3.077250061E2	1.207705714E3
1.880250325E0	1.075575073E3	4.555312805E2	3.077437744E2	1.207922479E3
1.890250325E0	1.075650024E3	4.555312805E2	3.078187561E2	1.208008323E3
1.900250378E0	1.075668823E3	4.557562561E2	3.076875000E2	1.208076479E3
1.910250430E0	1.075781250E3	4.558312683E2	3.075750122E2	1.208176242E3
1.920250586E0	1.075762573E3	4.557187805E2	3.075937500E2	1.208121946E3
1.930250430E0	1.075818848E3	4.558125305E2	3.076687622E2	1.208226520E3
1.940250325E0	1.075650024E3	4.554750061E2	3.074437561E2	1.207891601E3
1.950250482E0	1.075443848E3	4.554187622E2	3.075000000E2	1.207701109E3
1.960250378E0	1.075443848E3	4.555687561E2	3.074250183E2	1.207738590E3
1.970250430E0	1.075537598E3	4.555500183E2	3.072562561E2	1.207772060E3
1.980250430E0	1.075387573E3	4.553062744E2	3.071625061E2	1.207522688E3
1.990250430E0	1.075331299E3	4.553062744E2	3.072937622E2	1.207505968E3
2.000250378E0	1.075500000E3	4.555312805E2	3.072750244E2	1.207736287E3
2.010250430E0	1.075406250E3	4.554000244E2	3.072187500E2	1.207588980E3
2.020279857E0	1.075762573E3	4.559062805E2	3.072375183E2	1.208102042E3
2.030250482E0	1.075762573E3	4.555500183E2	3.073687744E2	1.208001033E3
2.040250534E0	1.075875000E3	4.555500183E2	3.073500061E2	1.208096379E3
2.050250378E0	1.075706299E3	4.556250305E2	3.075187683E2	1.208017385E3
2.060250482E0	1.075612549E3	4.557000122E2	3.077437744E2	1.208019490E3
2.070250378E0	1.075800049E3	4.556437683E2	3.078000183E2	1.208179556E3
2.080250378E0	1.075612549E3	4.554562683E2	3.077062683E2	1.207918008E3
2.090250378E0	1.075743774E3	4.555500183E2	3.076312561E2	1.208051107E3
2.100250378E0	1.075293823E3	4.553437805E2	3.078000183E2	1.207615674E3
2.110250325E0	1.075368774E3	4.557000122E2	3.079875183E2	1.207864568E3
2.120250430E0	1.075368774E3	4.556062622E2	3.079875183E2	1.207829201E3
2.130250325E0	1.075481323E3	4.556062622E2	3.078375244E2	1.207891172E3
2.140250430E0	1.075612549E3	4.558500061E2	3.076875000E2	1.208061745E3
2.150250482E0	1.075593750E3	4.558125305E2	3.077062683E2	1.208035647E3
2.160250534E0	1.075687500E3	4.559437561E2	3.077062683E2	1.208168636E3
2.170250534E0	1.075687500E3	4.559437561E2	3.078000183E2	1.208192517E3
2.180250482E0	1.076025024E3	4.560375061E2	3.075750122E2	1.208471120E3
2.190250482E0	1.076025024E3	4.558312683E2	3.072750244E2	1.208316986E3
2.200250482E0	1.075818848E3	4.557937622E2	3.072750244E2	1.208119236E3
2.210250430E0	1.075706299E3	4.558312683E2	3.071250000E2	1.207995013E3
2.220250534E0	1.075687500E3	4.555500183E2	3.072375183E2	1.207900786E3
2.230250534E0	1.075612549E3	4.555312805E2	3.070687561E2	1.207784055E3
2.240250534E0	1.075650024E3	4.555312805E2	3.072562561E2	1.207865112E3
2.250250534E0	1.075650024E3	4.555687561E2	3.071625061E2	1.207855402E3
2.260250430E0	1.075518799E3	4.555312805E2	3.072937622E2	1.207757795E3
2.270250325E0	1.075425049E3	4.554937744E2	3.072750244E2	1.207655396E3
2.280250378E0	1.075631348E3	4.555500183E2	3.071812744E2	1.207836475E3
2.290250430E0	1.075612549E3	4.551937561E2	3.071812744E2	1.207685409E3
2.300250378E0	1.075443848E3	4.553437805E2	3.070500183E2	1.207558339E3
2.310250378E0	1.075556274E3	4.554375305E2	3.070500183E2	1.207693818E3
2.320250430E0	1.075687500E3	4.553625183E2	3.068625183E2	1.207734750E3
2.330250430E0	1.075668823E3	4.553812561E2	3.069000244E2	1.207734710E3
2.340250430E0	1.075875000E3	4.554562683E2	3.069187622E2	1.207951387E3
2.350250482E0	1.075931274E3	4.556437683E2	3.071062622E2	1.208119865E3
2.360250430E0	1.075856323E3	4.560000305E2	3.071625061E2	1.208201830E3
2.370250378E0	1.076043823E3	4.562250061E2	3.073500061E2	1.208501383E3
2.380250378E0	1.076287598E3	4.561875305E2	3.074437561E2	1.208728141E3
2.390250534E0	1.076193848E3	4.563562622E2	3.075375061E2	1.208732209E3
2.400250482E0	1.076062500E3	4.563375244E2	3.076125183E2	1.208627280E3
2.410250482E0	1.075987549E3	4.561875305E2	3.075000000E2	1.208475287E3
2.420250378E0	1.075950073E3	4.562250061E2	3.074625244E2	1.208446532E3
2.430250430E0	1.076175049E3	4.561875305E2	3.073312683E2	1.208599316E3
2.440250273E0	1.076306274E3	4.559625244E2	3.072750244E2	1.208616962E3
2.450250273E0	1.076212524E3	4.558687744E2	3.073875122E2	1.208526715E3
2.460267825E0	1.076250000E3	4.560000305E2	3.074437561E2	1.208623909E3
2.470250378E0	1.076212524E3	4.558875122E2	3.075750122E2	1.208581487E3
2.480250430E0	1.076343750E3	4.559062805E2	3.074812622E2	1.208681567E3
2.490250325E0	1.076456299E3	4.560000305E2	3.075562744E2	1.208836239E3
2.500250430E0	1.076325073E3	4.559250183E2	3.074812622E2	1.208672004E3
2.510250430E0	1.076231323E3	4.558125305E2	3.076125183E2	1.208579491E3
2.520250378E0	1.076175049E3	4.559812622E2	3.075937500E2	1.208588252E3
2.530250378E0	1.076175049E3	4.561875305E2	3.074250183E2	1.208623159E3
2.540250482E0	1.076287598E3	4.560375061E2	3.075750122E2	1.208704922E3
2.550250378E0	1.076437500E3	4.561687622E2	3.075375061E2	1.208878385E3
2.560250534E0	1.076437500E3	4.565437622E2	3.078937683E2	1.209110611E3
2.570250482E0	1.076512573E3	4.567125244E2	3.078562622E2	1.209231627E3
2.580250378E0	1.076775024E3	4.567500305E2	3.079875183E2	1.209512859E3
2.590250430E0	1.076793823E3	4.568437805E2	3.079312744E2	1.209550680E3
2.600250430E0	1.076850098E3	4.566375122E2	3.077812500E2	1.209484704E3
2.610250325E0	1.076962524E3	4.566187744E2	3.080250244E2	1.209639781E3
2.620250325E0	1.076906250E3	4.566187744E2	3.078937683E2	1.209556261E3
2.630250325E0	1.076925049E3	4.562625122E2	3.077437744E2	1.209400377E3
2.640250430E0	1.076981323E3	4.560000305E2	3.074062500E2	1.209265645E3
2.650250378E0	1.077206299E3	4.559250183E2	3.075375061E2	1.209471104E3
2.660250482E0	1.077056274E3	4.558312683E2	3.073875122E2	1.209264010E3
2.670250482E0	1.077056274E3	4.559812622E2	3.074250183E2	1.209330092E3
2.680250325E0	1.077056274E3	4.560000305E2	3.076500244E2	1.209394387E3
2.690250325E0	1.076868774E3	4.561687622E2	3.075187683E2	1.209257661E3
2.700398346E0	1.076868774E3	4.561687622E2	3.074812622E2	1.209248123E3
2.710250273E0	1.076925049E3	4.562625122E2	3.076125183E2	1.209366984E3
2.720250482E0	1.076737549E3	4.560750122E2	3.076312561E2	1.209134052E3
2.730250325E0	1.076606323E3	4.559625244E2	3.073687744E2	1.208908004E3
2.740250430E0	1.076868774E3	4.559625244E2	3.075937500E2	1.209198948E3
2.750250430E0	1.076775024E3	4.558687744E2	3.076500244E2	1.209094426E3
2.760250430E0	1.076868774E3	4.559250183E2	3.077062683E2	1.209213433E3
2.770250378E0	1.076756348E3	4.559062805E2	3.078562622E2	1.209144428E3
2.780250378E0	1.076718750E3	4.560937805E2	3.078937683E2	1.209191207E3
2.790250430E0	1.076793823E3	4.562625122E2	3.077625122E2	1.209288296E3
2.800250482E0	1.077093750E3	4.564687805E2	3.078750000E2	1.209661816E3
2.810250378E0	1.077150024E3	4.563375244E2	3.081000061E2	1.209719689E3
2.820250325E0	1.077037598E3	4.564312744E2	3.081187744E2	1.209659735E3
2.830250482E0	1.077187500E3	4.565812683E2	3.081750183E2	1.209864127E3
2.840250378E0	1.077093750E3	4.565437622E2	3.081562500E2	1.209761723E3
2.850250273E0	1.077506348E3	4.566000061E2	3.081000061E2	1.210135988E3
2.860250430E0	1.077375000E3	4.564125061E2	3.081562500E2	1.209962620E3
2.870250378E0	1.077112549E3	4.564687805E2	3.081750183E2	1.209754947E3
2.880250378E0	1.076943848E3	4.562437744E2	3.082687683E2	1.209543743E3
2.890250430E0	1.076718750E3	4.564125061E2	3.083062744E2	1.209416554E3
2.900250430E0	1.076456299E3	4.564125061E2	3.083625183E2	1.209197247E3
2.910250430E0	1.076625000E3	4.563187561E2	3.083437500E2	1.209307267E3
2.920250482E0	1.076662598E3	4.564687805E2	3.082687683E2	1.209378241E3
2.930250430E0	1.076662598E3	4.563750305E2	3.082312622E2	1.209333299E3
2.940250586E0	1.076775024E3	4.564500122E2	3.083437500E2	1.209490362E3
2.950250378E0	1.077018799E3	4.564687805E2	3.084375000E2	1.209738373E3
2.960250378E0	1.076868774E3	4.563937683E2	3.084375000E2	1.209576505E3
2.970250430E0	1.076868774E3	4.563375244E2	3.084375000E2	1.209555284E3
2.980250534E0	1.076962524E3	4.563937683E2	3.084187622E2	1.209655192E3
2.990250430E0	1.076831299E3	4.565062561E2	3.083812561E2	1.209571249E3
3.000250378E0	1.076756348E3	4.563750305E2	3.084750061E2	1.209478908E3
3.010250430E0	1.076737549E3	4.562625122E2	3.084937744E2	1.209424507E3
3.020250430E0	1.076812500E3	4.563187561E2	3.082500000E2	1.209450301E3
3.030250534E0	1.076831299E3	4.561500244E2	3.083062744E2	1.209417732E3
3.040250325E0	1.076906250E3	4.564875183E2	3.082125244E2	1.209587899E3
3.050250378E0	1.077150024E3	4.565437622E2	3.081000061E2	1.209797502E3
3.060250430E0	1.077225098E3	4.564687805E2	3.081000061E2	1.209836052E3
3.070250430E0	1.077262573E3	4.562437744E2	3.078937683E2	1.209732039E3
3.080250430E0	1.077243774E3	4.561312561E2	3.079500122E2	1.209687184E3
3.090250325E0	1.077093750E3	4.562250061E2	3.080437622E2	1.209612815E3
3.100250482E0	1.077056274E3	4.561875305E2	3.081562500E2	1.209593963E3
3.110448711E0	1.076943848E3	4.561687622E2	3.080812683E2	1.209467676E3
3.120402148E0	1.077206299E3	4.560562744E2	3.080062561E2	1.209639859E3
3.130250325E0	1.077075073E3	4.562812805E2	3.080437622E2	1.209617411E3
3.140250325E0	1.077018799E3	4.562062683E2	3.077250061E2	1.209457867E3
3.150250325E0	1.077131348E3	4.563375244E2	3.081000061E2	1.209703059E3
3.160250430E0	1.077206299E3	4.563375244E2	3.079687500E2	1.209736375E3
3.170250482E0	1.077262573E3	4.564312744E2	3.077625122E2	1.209769368E3
3.180250534E0	1.077187500E3	4.563187561E2	3.077625122E2	1.209660068E3
3.190250482E0	1.077187500E3	4.564125061E2	3.080250244E2	1.209762250E3
3.200250482E0	1.077056274E3	4.563937683E2	3.082875061E2	1.209705202E3
3.210250430E0	1.077075073E3	4.561125183E2	3.083625183E2	1.209634980E3
3.220250378E0	1.077356323E3	4.563187561E2	3.086250000E2	1.210030101E3
3.230250378E0	1.077131348E3	4.563000183E2	3.083625183E2	1.209755797E3
3.240250378E0	1.077243774E3	4.564312744E2	3.085687561E2	1.209957989E3
3.250250378E0	1.077243774E3	4.563562622E2	3.086062622E2	1.209939260E3
3.260250378E0	1.077281250E3	4.563937683E2	3.084937744E2	1.209958087E3
3.270250378E0	1.077431274E3	4.563000183E2	3.083250122E2	1.210013294E3
3.280250378E0	1.077581299E3	4.563937683E2	3.083250122E2	1.210182234E3
3.290250430E0	1.077525024E3	4.564687805E2	3.083062744E2	1.210155645E3
3.300250378E0	1.077525024E3	4.563750305E2	3.080625000E2	1.210058201E3
3.310250273E0	1.077675049E3	4.565250244E2	3.080250244E2	1.210238830E3
3.320250273E0	1.077543823E3	4.564875183E2	3.079312744E2	1.210083970E3
3.330250221E0	1.077506348E3	4.564500122E2	3.080062561E2	1.210055535E3
3.340250430E0	1.077637573E3	4.563750305E2	3.079500122E2	1.210129794E3
3.350250430E0	1.077393799E3	4.565062561E2	3.078750000E2	1.209943129E3
3.360250430E0	1.077356323E3	4.565812683E2	3.076500244E2	1.209880837E3
3.370250430E0	1.077356323E3	4.563750305E2	3.075375061E2	1.209774414E3
3.380250325E0	1.077112549E3	4.563750305E2	3.075375061E2	1.209557328E3
3.390250325E0	1.077300049E3	4.564312744E2	3.077812500E2	1.209807506E3
3.400250378E0	1.077506348E3	4.564687805E2	3.078750000E2	1.210029211E3
3.410250482E0	1.077731323E3	4.566375122E2	3.077812500E2	1.210269359E3
3.420250430E0	1.077637573E3	4.568062744E2	3.077812500E2	1.210249565E3
3.430250482E0	1.077881348E3	4.568250122E2	3.078187561E2	1.210483242E3
3.440250378E0	1.077731323E3	4.566750183E2	3.079500122E2	1.210326438E3
3.450250534E0	1.077900024E3	4.568437805E2	3.080250244E2	1.210559424E3
3.460250430E0	1.077900024E3	4.567125244E2	3.082500000E2	1.210567163E3
3.470250378E0	1.077656250E3	4.563937683E2	3.081187744E2	1.210196449E3
3.480250482E0	1.077375000E3	4.562625122E2	3.081187744E2	1.209896504E3
3.490250586E0	1.077131348E3	4.559812622E2	3.082500000E2	1.209606925E3
