
5.222048030E-1	-1.317168823E3	-5.346187744E2	-4.292250061E2	1.484919206E3
5.322048030E-1	-1.317262573E3	-5.346375122E2	-4.293937683E2	1.485057899E3
5.422048550E-1	-1.317206299E3	-5.348437500E2	-4.294500122E2	1.485098510E3
5.522048030E-1	-1.317637573E3	-5.348250122E2	-4.293750305E2	1.485452620E3
5.622048030E-1	-1.317562500E3	-5.347125244E2	-4.294500122E2	1.485367207E3
5.722049590E-1	-1.317637573E3	-5.348812866E2	-4.293375244E2	1.485462041E3
5.822049590E-1	-1.317656250E3	-5.346937866E2	-4.294500122E2	1.485443621E3
5.922048550E-1	-1.317731323E3	-5.345812988E2	-4.294312744E2	1.485464313E3
6.022049070E-1	-1.317656250E3	-5.344875488E2	-4.296000061E2	1.485412770E3
6.122049070E-1	-1.317506348E3	-5.344875488E2	-4.294875183E2	1.485247267E3
6.222048030E-1	-1.317618774E3	-5.343000488E2	-4.294312744E2	1.485263275E3
6.322048550E-1	-1.317168823E3	-5.343750000E2	-4.295437622E2	1.484923632E3
6.422046980E-1	-1.317393799E3	-5.346375122E2	-4.291500244E2	1.485103846E3
6.522046980E-1	-1.317262573E3	-5.346375122E2	-4.291875305E2	1.484998280E3
6.622048030E-1	-1.317243774E3	-5.348812866E2	-4.292625122E2	1.485091060E3
6.722048550E-1	-1.317075073E3	-5.346750488E2	-4.290562744E2	1.484807544E3
6.822047510E-1	-1.317018799E3	-5.346937866E2	-4.288687744E2	1.484710203E3
6.922048550E-1	-1.317206299E3	-5.348437500E2	-4.289250183E2	1.484946781E3
7.022048550E-1	-1.317356323E3	-5.353125000E2	-4.287375183E2	1.485194605E3
7.122050110E-1	-1.317468750E3	-5.353687744E2	-4.286250305E2	1.485282144E3
7.222048550E-1	-1.317375000E3	-5.352937622E2	-4.288312683E2	1.485231483E3
7.322048550E-1	-1.317525024E3	-5.352562866E2	-4.288312683E2	1.485351049E3
7.422049590E-1	-1.317281250E3	-5.352750244E2	-4.288500061E2	1.485146986E3
7.522048550E-1	-1.317450073E3	-5.352937622E2	-4.290750122E2	1.485368464E3
7.622049070E-1	-1.317543823E3	-5.353125000E2	-4.291687622E2	1.485485451E3
7.722048550E-1	-1.317637573E3	-5.350500488E2	-4.291687622E2	1.485474051E3
7.822048550E-1	-1.317412598E3	-5.346375122E2	-4.292812805E2	1.485158456E3
7.922048030E-1	-1.317412598E3	-5.345812988E2	-4.292812805E2	1.485138221E3
8.022049070E-1	-1.317431274E3	-5.348062744E2	-4.294875183E2	1.485295406E3
8.122049590E-1	-1.317243774E3	-5.349000244E2	-4.293562622E2	1.485124910E3
8.222050110E-1	-1.317543823E3	-5.349562988E2	-4.292625122E2	1.485384217E3
8.322049070E-1	-1.317562500E3	-5.350687866E2	-4.293000183E2	1.485452138E3
8.422483440E-1	-1.317712524E3	-5.351625366E2	-4.293187561E2	1.485624391E3
8.522049590E-1	-1.317506348E3	-5.350500488E2	-4.292437744E2	1.485379328E3
8.622048550E-1	-1.317693848E3	-5.351250000E2	-4.293187561E2	1.485594304E3
8.722049070E-1	-1.317543823E3	-5.351437988E2	-4.293000183E2	1.485462594E3
8.822971460E-1	-1.317412598E3	-5.349000244E2	-4.290375061E2	1.485182538E3
8.922061050E-1	-1.317487549E3	-5.349187622E2	-4.291687622E2	1.485293691E3
9.022049070E-1	-1.317243774E3	-5.347687988E2	-4.293375244E2	1.485072234E3
9.122049590E-1	-1.317393799E3	-5.346375122E2	-4.292812805E2	1.485141781E3
9.222048550E-1	-1.317356323E3	-5.346750488E2	-4.293375244E2	1.485138310E3
9.322049070E-1	-1.317375000E3	-5.349375000E2	-4.295250244E2	1.485303594E3
9.422049590E-1	-1.317056274E3	-5.349000244E2	-4.294312744E2	1.484980298E3
9.522048550E-1	-1.317206299E3	-5.348250122E2	-4.294875183E2	1.485102608E3
9.622048550E-1	-1.317225098E3	-5.348812866E2	-4.297500305E2	1.485215485E3
9.722049070E-1	-1.317225098E3	-5.347875366E2	-4.297500305E2	1.485181725E3
9.822049070E-1	-1.317375000E3	-5.347125244E2	-4.295250244E2	1.485222583E3
9.922048550E-1	-1.317300049E3	-5.348250122E2	-4.294687805E2	1.485180341E3
1.002204907E0	-1.317412598E3	-5.347875366E2	-4.292812805E2	1.485212470E3
1.012204959E0	-1.317637573E3	-5.347875366E2	-4.293187561E2	1.485422862E3
1.022204907E0	-1.317731323E3	-5.349375000E2	-4.294312744E2	1.485592538E3
1.032204959E0	-1.317618774E3	-5.349000244E2	-4.293937683E2	1.485468370E3
1.042204855E0	-1.317600098E3	-5.351812744E2	-4.293375244E2	1.485536847E3
1.052204803E0	-1.317675049E3	-5.350687866E2	-4.292812805E2	1.485546552E3
1.062210167E0	-1.317693848E3	-5.351812744E2	-4.294875183E2	1.485663354E3
1.072204855E0	-1.317487549E3	-5.352187500E2	-4.294687805E2	1.485488467E3
1.082286157E0	-1.317393799E3	-5.351062622E2	-4.294125061E2	1.485348523E3
1.092286157E0	-1.317112549E3	-5.349937744E2	-4.292250061E2	1.485004347E3
1.102204959E0	-1.317150024E3	-5.349187622E2	-4.291875305E2	1.484999732E3
1.112204907E0	-1.317243774E3	-5.348437500E2	-4.290937805E2	1.485028778E3
1.122204855E0	-1.317356323E3	-5.347312622E2	-4.291125183E2	1.485093518E3
1.132205480E0	-1.317281250E3	-5.348437500E2	-4.290375061E2	1.485045760E3
1.142204855E0	-1.317375000E3	-5.348625488E2	-4.288500061E2	1.485081535E3
1.152204907E0	-1.317637573E3	-5.350125122E2	-4.288687744E2	1.485373888E3
1.162204803E0	-1.317656250E3	-5.352187500E2	-4.290187683E2	1.485508064E3
1.172204803E0	-1.317525024E3	-5.350312500E2	-4.290375061E2	1.485329529E3
1.182205011E0	-1.317412598E3	-5.349375000E2	-4.290000305E2	1.485185210E3
1.192204803E0	-1.317393799E3	-5.350875244E2	-4.292250061E2	1.485287577E3
1.202204907E0	-1.317356323E3	-5.349562988E2	-4.290375061E2	1.485152890E3
1.212204855E0	-1.317356323E3	-5.347125244E2	-4.290562744E2	1.485070521E3
1.222204855E0	-1.317243774E3	-5.348812866E2	-4.290375061E2	1.485026038E3
1.232204855E0	-1.317000000E3	-5.345437622E2	-4.290562744E2	1.484693679E3
1.242204855E0	-1.316981323E3	-5.344500122E2	-4.289625244E2	1.484616270E3
1.252204907E0	-1.317262573E3	-5.346562500E2	-4.290000305E2	1.484950847E3
1.262204855E0	-1.317468750E3	-5.345625000E2	-4.290562744E2	1.485116245E3
1.272204959E0	-1.317525024E3	-5.346375122E2	-4.291125183E2	1.485209417E3
1.282204959E0	-1.317543823E3	-5.346562500E2	-4.292812805E2	1.485281606E3
1.292204907E0	-1.317375000E3	-5.345812988E2	-4.292250061E2	1.485088604E3
1.302204959E0	-1.317581299E3	-5.344687500E2	-4.292625122E2	1.485241943E3
1.312204855E0	-1.317843750E3	-5.345437622E2	-4.291500244E2	1.485469261E3
1.322242303E0	-1.317881348E3	-5.346562500E2	-4.293375244E2	1.485597275E3
1.332353813E0	-1.317787598E3	-5.347312622E2	-4.291875305E2	1.485497766E3
1.342204907E0	-1.317881348E3	-5.349375000E2	-4.291312561E2	1.485638923E3
1.352205219E0	-1.317843750E3	-5.347500000E2	-4.290000305E2	1.485500164E3
1.362205011E0	-1.317731323E3	-5.345250244E2	-4.289812622E2	1.485314029E3
1.372205063E0	-1.317918823E3	-5.347125244E2	-4.292625122E2	1.485629097E3
1.382204907E0	-1.317731323E3	-5.348812866E2	-4.292062683E2	1.485507271E3
1.392204959E0	-1.317693848E3	-5.349375000E2	-4.294875183E2	1.485575556E3
1.402204959E0	-1.317618774E3	-5.348625488E2	-4.294125061E2	1.485460293E3
1.412204907E0	-1.317787598E3	-5.348625488E2	-4.295062561E2	1.485637144E3
1.422204959E0	-1.317825073E3	-5.348062744E2	-4.295812683E2	1.485671815E3
1.432204855E0	-1.317825073E3	-5.348062744E2	-4.295062561E2	1.485650127E3
1.442204855E0	-1.317881348E3	-5.350687866E2	-4.295250244E2	1.485799986E3
1.452205011E0	-1.317731323E3	-5.350125122E2	-4.296000061E2	1.485668332E3
1.462204959E0	-1.317543823E3	-5.347500000E2	-4.297875061E2	1.485461743E3
1.472204959E0	-1.317506348E3	-5.349375000E2	-4.298437805E2	1.485512296E3
1.482204907E0	-1.317450073E3	-5.346750488E2	-4.299750061E2	1.485405874E3
1.492204959E0	-1.317337524E3	-5.345812988E2	-4.299750061E2	1.485272306E3
1.502204855E0	-1.317018799E3	-5.345062866E2	-4.297125244E2	1.484886642E3
1.512204803E0	-1.316887573E3	-5.345812988E2	-4.298812561E2	1.484846100E3
1.522204907E0	-1.317056274E3	-5.347125244E2	-4.297875061E2	1.485015830E3
1.532204907E0	-1.317206299E3	-5.348812866E2	-4.296750183E2	1.485177109E3
1.542204855E0	-1.317375000E3	-5.349937744E2	-4.294687805E2	1.485307599E3
1.552204907E0	-1.317225098E3	-5.348062744E2	-4.292250061E2	1.485036638E3
1.562356573E0	-1.317225098E3	-5.349375000E2	-4.291500244E2	1.485062231E3
1.572204855E0	-1.317431274E3	-5.348625488E2	-4.291687622E2	1.485223530E3
1.582356365E0	-1.317712524E3	-5.349375000E2	-4.292062683E2	1.485510837E3
1.592204907E0	-1.317937500E3	-5.350312500E2	-4.293562622E2	1.485787499E3
1.602204907E0	-1.317843750E3	-5.347312622E2	-4.293187561E2	1.485585496E3
1.612204803E0	-1.317825073E3	-5.347500000E2	-4.293000183E2	1.485570258E3
1.622204803E0	-1.317750000E3	-5.344312744E2	-4.292812805E2	1.485383542E3
1.632204959E0	-1.317806274E3	-5.343000488E2	-4.292812805E2	1.485386258E3
1.642204855E0	-1.317787598E3	-5.343937988E2	-4.291687622E2	1.485370900E3
1.652204959E0	-1.317600098E3	-5.345250244E2	-4.290750122E2	1.485224692E3
1.662204855E0	-1.317562500E3	-5.345062866E2	-4.291125183E2	1.485195430E3
1.672204803E0	-1.317581299E3	-5.343562622E2	-4.286812744E2	1.485033578E3
1.682204698E0	-1.317637573E3	-5.347125244E2	-4.287562561E2	1.485233377E3
1.692204855E0	-1.317543823E3	-5.347875366E2	-4.287000122E2	1.485160980E3
1.702204959E0	-1.317806274E3	-5.352000122E2	-4.288687744E2	1.485591080E3
1.712204959E0	-1.317862549E3	-5.353687744E2	-4.289250183E2	1.485718040E3
1.722204907E0	-1.318087524E3	-5.353125000E2	-4.290562744E2	1.485935221E3
1.732204959E0	-1.318068848E3	-5.353312988E2	-4.290375061E2	1.485920007E3
1.742204907E0	-1.318162598E3	-5.355187988E2	-4.290750122E2	1.486081554E3
1.752204907E0	-1.318106323E3	-5.355562744E2	-4.293375244E2	1.486120962E3
1.762205063E0	-1.318087524E3	-5.351062622E2	-4.293750305E2	1.485953011E3
1.772204959E0	-1.318050049E3	-5.350125122E2	-4.292625122E2	1.485853500E3
1.782204907E0	-1.317918823E3	-5.349750366E2	-4.291875305E2	1.485701939E3
1.792204855E0	-1.317900024E3	-5.348625488E2	-4.289812622E2	1.485585186E3
1.802204855E0	-1.317787598E3	-5.349750366E2	-4.287000122E2	1.485444763E3
1.812204803E0	-1.317675049E3	-5.348812866E2	-4.286062622E2	1.485284098E3
1.822204855E0	-1.317543823E3	-5.346375122E2	-4.286812744E2	1.485101556E3
1.832204803E0	-1.317675049E3	-5.346937866E2	-4.284000244E2	1.485157083E3
1.842204907E0	-1.317731323E3	-5.350500488E2	-4.282875061E2	1.485302859E3
1.852204907E0	-1.318031250E3	-5.351250000E2	-4.284187622E2	1.485633797E3
1.862204855E0	-1.317768799E3	-5.351812744E2	-4.283812561E2	1.485410416E3
1.872204855E0	-1.317900024E3	-5.352937622E2	-4.286062622E2	1.485632261E3
1.882204855E0	-1.318012573E3	-5.352187500E2	-4.287187805E2	1.485737543E3
1.892204907E0	-1.318031250E3	-5.352937622E2	-4.288687744E2	1.485824422E3
1.902204855E0	-1.318012573E3	-5.352187500E2	-4.288312683E2	1.485770006E3
1.912204855E0	-1.317881348E3	-5.352937622E2	-4.290562744E2	1.485745586E3
1.922204959E0	-1.317918823E3	-5.352937622E2	-4.290562744E2	1.485778827E3
1.932204907E0	-1.317637573E3	-5.352000122E2	-4.288875122E2	1.485446844E3
1.942204959E0	-1.317881348E3	-5.349187622E2	-4.288312683E2	1.485545551E3
1.952248188E0	-1.317862549E3	-5.347687988E2	-4.287937622E2	1.485464054E3
1.962205063E0	-1.317843750E3	-5.348812866E2	-4.288875122E2	1.485514940E3
1.972205063E0	-1.317918823E3	-5.349000244E2	-4.289625244E2	1.485609945E3
1.982204803E0	-1.318050049E3	-5.351250000E2	-4.288500061E2	1.485774890E3
1.992204907E0	-1.317993774E3	-5.349000244E2	-4.288875122E2	1.485654779E3
2.002204855E0	-1.318031250E3	-5.347687988E2	-4.289437561E2	1.485657023E3
2.012204959E0	-1.318031250E3	-5.346000366E2	-4.292062683E2	1.485672102E3
2.022204855E0	-1.318087524E3	-5.344312744E2	-4.294125061E2	1.485720906E3
2.032204907E0	-1.317918823E3	-5.344312744E2	-4.294875183E2	1.485592925E3
2.042204959E0	-1.317825073E3	-5.341312866E2	-4.295812683E2	1.485428969E3
2.052204907E0	-1.317956299E3	-5.341125488E2	-4.297500305E2	1.485587463E3
2.062204907E0	-1.317975098E3	-5.340375366E2	-4.299562683E2	1.485636847E3
2.072204959E0	-1.317843750E3	-5.340562744E2	-4.297875061E2	1.485478224E3
2.082204959E0	-1.317843750E3	-5.339250488E2	-4.297875061E2	1.485431051E3
2.092204907E0	-1.317862549E3	-5.341500244E2	-4.299000244E2	1.485561166E3
2.102204907E0	-1.317731323E3	-5.344875488E2	-4.299562683E2	1.485582436E3
2.112204855E0	-1.317918823E3	-5.345250244E2	-4.296750183E2	1.485680870E3
2.122205011E0	-1.317900024E3	-5.346750488E2	-4.296000061E2	1.485696486E3
2.132204907E0	-1.317750000E3	-5.347125244E2	-4.293375244E2	1.485501012E3
2.142205011E0	-1.317712524E3	-5.348062744E2	-4.291687622E2	1.485452751E3
2.152204959E0	-1.317731323E3	-5.347875366E2	-4.290937805E2	1.485441019E3
2.162204959E0	-1.317675049E3	-5.348062744E2	-4.290000305E2	1.485370766E3
2.172204959E0	-1.317750000E3	-5.347125244E2	-4.287562561E2	1.485333119E3
2.182204959E0	-1.317937500E3	-5.347687988E2	-4.286250305E2	1.485481854E3
2.192204959E0	-1.317675049E3	-5.348625488E2	-4.288687744E2	1.485353125E3
2.202219542E0	-1.317600098E3	-5.349562988E2	-4.291312561E2	1.485396208E3
2.212204855E0	-1.317693848E3	-5.351437988E2	-4.290937805E2	1.485536076E3
2.222205063E0	-1.317600098E3	-5.349375000E2	-4.291500244E2	1.485394860E3
2.232204855E0	-1.317806274E3	-5.349000244E2	-4.293375244E2	1.485618431E3
2.242204959E0	-1.317600098E3	-5.348250122E2	-4.294312744E2	1.485435637E3
2.252204959E0	-1.317618774E3	-5.349750366E2	-4.295250244E2	1.485533329E3
2.262205011E0	-1.317393799E3	-5.348625488E2	-4.293562622E2	1.485244481E3
2.272205011E0	-1.317543823E3	-5.348812866E2	-4.292812805E2	1.485362627E3
2.282204959E0	-1.317600098E3	-5.347687988E2	-4.291312561E2	1.485328691E3
2.292204855E0	-1.317712524E3	-5.344312744E2	-4.292812805E2	1.485350296E3
2.302204907E0	-1.317712524E3	-5.344875488E2	-4.293375244E2	1.485386800E3
2.312204907E0	-1.317656250E3	-5.347125244E2	-4.293937683E2	1.485434107E3
2.322204855E0	-1.317656250E3	-5.348062744E2	-4.292062683E2	1.485413668E3
2.332204959E0	-1.317768799E3	-5.348437500E2	-4.291125183E2	1.485499915E3
2.342204803E0	-1.317937500E3	-5.349000244E2	-4.292250061E2	1.485702324E3
2.352204855E0	-1.318087524E3	-5.346750488E2	-4.290375061E2	1.485700276E3
2.362204751E0	-1.318200073E3	-5.346750488E2	-4.290937805E2	1.485816379E3
2.372204855E0	-1.317900024E3	-5.347125244E2	-4.290187683E2	1.485542009E3
2.382204855E0	-1.318012573E3	-5.347875366E2	-4.289812622E2	1.485658028E3
2.392204907E0	-1.317975098E3	-5.346937866E2	-4.289437561E2	1.485580206E3
2.402205063E0	-1.318031250E3	-5.346562500E2	-4.290750122E2	1.485654417E3
2.412279334E0	-1.318312500E3	-5.345250244E2	-4.291125183E2	1.485867559E3
2.422204907E0	-1.318050049E3	-5.345250244E2	-4.291500244E2	1.485645542E3
2.432204855E0	-1.317918823E3	-5.346562500E2	-4.293750305E2	1.485641359E3
2.442204855E0	-1.317937500E3	-5.347687988E2	-4.291312561E2	1.485628001E3
2.452204907E0	-1.317993774E3	-5.347125244E2	-4.291125183E2	1.485652256E3
2.462204907E0	-1.317900024E3	-5.348437500E2	-4.291125183E2	1.485616325E3
2.472204855E0	-1.317918823E3	-5.349562988E2	-4.290750122E2	1.485662691E3
2.482204907E0	-1.318143799E3	-5.351062622E2	-4.290000305E2	1.485894617E3
2.492204907E0	-1.317806274E3	-5.350875244E2	-4.289625244E2	1.485577626E3
2.502205011E0	-1.317881348E3	-5.350875244E2	-4.288125305E2	1.485600919E3
2.512204855E0	-1.317900024E3	-5.351812744E2	-4.288875122E2	1.485672901E3
2.522204855E0	-1.317750000E3	-5.352000122E2	-4.290937805E2	1.485606135E3
2.532204907E0	-1.317768799E3	-5.353312988E2	-4.290937805E2	1.485670111E3
2.542204907E0	-1.317637573E3	-5.351437988E2	-4.291687622E2	1.485507821E3
2.552204959E0	-1.317750000E3	-5.351250000E2	-4.292062683E2	1.485611608E3
2.562204959E0	-1.317487549E3	-5.350875244E2	-4.293937683E2	1.485419506E3
2.572205011E0	-1.317618774E3	-5.349000244E2	-4.295625305E2	1.485517162E3
2.582204959E0	-1.317825073E3	-5.349187622E2	-4.297312622E2	1.485755688E3
2.592204959E0	-1.318031250E3	-5.347875366E2	-4.297875061E2	1.485907597E3
2.602205011E0	-1.318406250E3	-5.348250122E2	-4.296187744E2	1.486204940E3
2.612286573E0	-1.318500000E3	-5.347312622E2	-4.298062744E2	1.486308584E3
2.622286573E0	-1.318593750E3	-5.347687988E2	-4.297687683E2	1.486394409E3
2.632204855E0	-1.318425049E3	-5.345062866E2	-4.297312622E2	1.486139474E3
2.642204855E0	-1.318537598E3	-5.343562622E2	-4.295250244E2	1.486125754E3
2.652204907E0	-1.318275024E3	-5.346937866E2	-4.295437622E2	1.486019626E3
2.662204803E0	-1.318125000E3	-5.345812988E2	-4.293750305E2	1.485797294E3
2.672204803E0	-1.317900024E3	-5.346187744E2	-4.292437744E2	1.485573265E3
2.682204803E0	-1.317562500E3	-5.346375122E2	-4.293187561E2	1.485302261E3
2.692204959E0	-1.317693848E3	-5.345625000E2	-4.290937805E2	1.485326770E3
2.702204907E0	-1.317787598E3	-5.346187744E2	-4.291312561E2	1.485441019E3
2.712204803E0	-1.317806274E3	-5.348812866E2	-4.292062683E2	1.485573757E3
2.722204803E0	-1.317693848E3	-5.352750244E2	-4.293187561E2	1.485648351E3
2.732205115E0	-1.317806274E3	-5.353500366E2	-4.290562744E2	1.485699271E3
2.742204959E0	-1.317918823E3	-5.354812622E2	-4.293000183E2	1.485916792E3
2.752355688E0	-1.318068848E3	-5.354812622E2	-4.290375061E2	1.485974041E3
2.762204855E0	-1.318068848E3	-5.352375488E2	-4.289062805E2	1.485848350E3
2.772204803E0	-1.318106323E3	-5.354812622E2	-4.287187805E2	1.485915292E3
2.782204803E0	-1.318143799E3	-5.355000000E2	-4.284750061E2	1.485884974E3
2.792204803E0	-1.318275024E3	-5.352937622E2	-4.281187744E2	1.485824396E3
2.802204907E0	-1.318293823E3	-5.350875244E2	-4.280625305E2	1.485750582E3
2.812204907E0	-1.318275024E3	-5.348625488E2	-4.283437805E2	1.485733953E3
2.822205011E0	-1.318350098E3	-5.347125244E2	-4.281187744E2	1.485681712E3
2.832204959E0	-1.318368774E3	-5.346937866E2	-4.284187622E2	1.485778014E3
2.842204907E0	-1.318575073E3	-5.349187622E2	-4.284375305E2	1.486047450E3
2.852223344E0	-1.318350098E3	-5.348625488E2	-4.287562561E2	1.485919531E3
2.862352511E0	-1.318500000E3	-5.349562988E2	-4.288500061E2	1.486113327E3
2.872204855E0	-1.318387573E3	-5.350125122E2	-4.290000305E2	1.486077120E3
2.882204959E0	-1.318350098E3	-5.349937744E2	-4.288875122E2	1.486004649E3
2.892205011E0	-1.318425049E3	-5.349562988E2	-4.286250305E2	1.485981920E3
2.902204907E0	-1.318275024E3	-5.350312500E2	-4.286812744E2	1.485892026E3
2.912204959E0	-1.318012573E3	-5.351437988E2	-4.287187805E2	1.485710544E3
2.922204855E0	-1.317731323E3	-5.348625488E2	-4.287562561E2	1.485370564E3
2.932205011E0	-1.317900024E3	-5.348625488E2	-4.287375183E2	1.485514820E3
2.942204907E0	-1.317450073E3	-5.347125244E2	-4.286250305E2	1.485029157E3
2.952204907E0	-1.317637573E3	-5.347312622E2	-4.287562561E2	1.485240123E3
2.962204959E0	-1.317993774E3	-5.347687988E2	-4.287375183E2	1.485564242E3
2.972204907E0	-1.317918823E3	-5.346937866E2	-4.289250183E2	1.485524871E3
2.982205063E0	-1.317918823E3	-5.348437500E2	-4.291125183E2	1.485633001E3
2.992204959E0	-1.318068848E3	-5.347500000E2	-4.289625244E2	1.485689031E3
3.002205063E0	-1.318331299E3	-5.348437500E2	-4.289437561E2	1.485950200E3
3.012205011E0	-1.318350098E3	-5.349375000E2	-4.288500061E2	1.485973565E3
3.022204855E0	-1.318912598E3	-5.350500488E2	-4.290937805E2	1.486583488E3
3.032204959E0	-1.318762573E3	-5.351062622E2	-4.290937805E2	1.486470622E3
3.042205011E0	-1.318462524E3	-5.351062622E2	-4.292062683E2	1.486236913E3
3.052204959E0	-1.318481323E3	-5.352000122E2	-4.290750122E2	1.486249447E3
3.062204959E0	-1.318500000E3	-5.351625366E2	-4.289250183E2	1.486209225E3
3.072204959E0	-1.318631348E3	-5.353125000E2	-4.289625244E2	1.486390578E3
3.082204855E0	-1.318537598E3	-5.354250488E2	-4.289625244E2	1.486347949E3
3.092204907E0	-1.318650024E3	-5.352750244E2	-4.288875122E2	1.486372005E3
3.102204907E0	-1.318462524E3	-5.351250000E2	-4.288875122E2	1.486151638E3
3.112204751E0	-1.318612549E3	-5.351625366E2	-4.290187683E2	1.486336132E3
3.122204907E0	-1.318668823E3	-5.350500488E2	-4.292250061E2	1.486405102E3
3.132204803E0	-1.318950073E3	-5.350687866E2	-4.294500122E2	1.486726342E3
3.142204907E0	-1.319025024E3	-5.349187622E2	-4.294312744E2	1.486733438E3
3.152205323E0	-1.318987549E3	-5.347312622E2	-4.292625122E2	1.486583997E3
3.162204959E0	-1.318968750E3	-5.347500000E2	-4.293750305E2	1.486606553E3
3.172204907E0	-1.318875000E3	-5.347125244E2	-4.294312744E2	1.486526141E3
3.182204959E0	-1.318856323E3	-5.348625488E2	-4.293187561E2	1.486531043E3
3.192204959E0	-1.318875000E3	-5.348437500E2	-4.290750122E2	1.486470474E3
3.202205011E0	-1.318837524E3	-5.349187622E2	-4.288500061E2	1.486399282E3
3.212204907E0	-1.318781250E3	-5.349187622E2	-4.287000122E2	1.486306082E3
3.222204959E0	-1.318781250E3	-5.348812866E2	-4.287000122E2	1.486292595E3
3.232204959E0	-1.318650024E3	-5.350312500E2	-4.289062805E2	1.486289650E3
3.242204959E0	-1.318518799E3	-5.350687866E2	-4.287750244E2	1.486148866E3
3.252204855E0	-1.318612549E3	-5.351812744E2	-4.289062805E2	1.486310414E3
3.262204907E0	-1.318350098E3	-5.351062622E2	-4.287187805E2	1.485996462E3
