
1.518636425E0	7.493062744E2	2.921625061E2	1.864875031E2	8.255885244E2
1.528636478E0	7.492687988E2	2.923875122E2	1.863562622E2	8.256045341E2
1.538636530E0	7.493437500E2	2.923500061E2	1.863187561E2	8.256508103E2
1.548636530E0	7.492687988E2	2.925375061E2	1.866000061E2	8.257127150E2
1.558636425E0	7.494375000E2	2.927625122E2	1.866562500E2	8.259582378E2
1.568636634E0	7.494750366E2	2.928937683E2	1.865812531E2	8.260218847E2
1.578636530E0	7.495125122E2	2.930062561E2	1.863000031E2	8.260323016E2
1.588636478E0	7.494937744E2	2.927437744E2	1.862437592E2	8.259095430E2
1.598636478E0	7.496812744E2	2.928187561E2	1.862250061E2	8.261020458E2
1.608636582E0	7.497937622E2	2.928187561E2	1.860750122E2	8.261703335E2
1.618636582E0	7.497750244E2	2.926687622E2	1.861125031E2	8.261086220E2
1.628636582E0	7.495312500E2	2.926500244E2	1.860000000E2	8.258553938E2
1.638636425E0	7.491750488E2	2.926500244E2	1.859250031E2	8.255152314E2
1.648636373E0	7.492687988E2	2.925750122E2	1.859625092E2	8.255821737E2
1.658636530E0	7.495875244E2	2.924437561E2	1.859812622E2	8.258291816E2
1.668682050E0	7.495875244E2	2.926312561E2	1.860375061E2	8.259082652E2
1.678636530E0	7.494000244E2	2.926312561E2	1.860937500E2	8.257507690E2
1.688636530E0	7.495125122E2	2.925750122E2	1.863187561E2	8.258836617E2
1.698636530E0	7.496437988E2	2.928375244E2	1.862625122E2	8.260831461E2
1.708636478E0	7.501125488E2	2.929500122E2	1.861875000E2	8.265315062E2
1.718636582E0	7.503937988E2	2.927062683E2	1.863562622E2	8.267384528E2
1.728636582E0	7.505062866E2	2.926125183E2	1.864125061E2	8.268200497E2
1.738636582E0	7.503750000E2	2.927250061E2	1.865437622E2	8.267703097E2
1.748636530E0	7.506187744E2	2.926687622E2	1.866562500E2	8.269970402E2
1.758636530E0	7.508062744E2	2.925562744E2	1.866375122E2	8.271232051E2
1.768636530E0	7.508625488E2	2.926687622E2	1.865812531E2	8.272013876E2
1.778636530E0	7.508812866E2	2.925187683E2	1.865625000E2	8.271611106E2
1.788636582E0	7.504687500E2	2.924250183E2	1.866750031E2	8.267788657E2
1.798636582E0	7.502812500E2	2.925187683E2	1.864875031E2	8.265995238E2
1.808636478E0	7.500375366E2	2.925750122E2	1.864500122E2	8.263897695E2
1.818636530E0	7.499437866E2	2.924812622E2	1.864125061E2	8.262630297E2
1.828636530E0	7.498125000E2	2.923312683E2	1.862812500E2	8.260611719E2
1.838636530E0	7.496250000E2	2.922937622E2	1.861687622E2	8.258523428E2
1.848636530E0	7.495875244E2	2.922187500E2	1.862437592E2	8.258086900E2
1.858636582E0	7.496250000E2	2.923687744E2	1.864500122E2	8.259423393E2
1.868636582E0	7.497937622E2	2.924062500E2	1.864687500E2	8.261130041E2
1.878636582E0	7.500000000E2	2.923125000E2	1.866937561E2	8.263178300E2
1.888636530E0	7.503000488E2	2.923875122E2	1.866937561E2	8.266167063E2
1.898636530E0	7.504500122E2	2.925000000E2	1.866562500E2	8.267841475E2
1.908577832E0	7.503562622E2	2.925562744E2	1.866375122E2	8.267147361E2
1.918636634E0	7.505062866E2	2.926875000E2	1.867312622E2	8.269185106E2
1.928636425E0	7.505625000E2	2.924625244E2	1.866750031E2	8.268772287E2
1.938636530E0	7.503937988E2	2.923125000E2	1.865812531E2	8.266498745E2
1.948636530E0	7.503750000E2	2.924250183E2	1.865437622E2	8.266641441E2
1.958636582E0	7.501687622E2	2.924250183E2	1.864125061E2	8.264473278E2
1.968636530E0	7.498875122E2	2.922937622E2	1.864312592E2	8.261498283E2
1.978636582E0	7.499812622E2	2.922000122E2	1.864312592E2	8.262017642E2
1.988636582E0	7.500562744E2	2.922000122E2	1.863750000E2	8.262571649E2
1.998636582E0	7.501687622E2	2.921625061E2	1.863187561E2	8.263333351E2
2.008636478E0	7.502062988E2	2.920875244E2	1.862250061E2	8.263197720E2
2.018636425E0	7.502625122E2	2.921062622E2	1.861125031E2	8.263520856E2
2.028636530E0	7.502250366E2	2.919750061E2	1.863000031E2	8.263139239E2
2.038636478E0	7.503187866E2	2.919750061E2	1.863562622E2	8.264117268E2
2.048636530E0	7.503562622E2	2.918625183E2	1.864687500E2	8.264313913E2
2.058636582E0	7.503562622E2	2.918625183E2	1.864687500E2	8.264313913E2
2.068636582E0	7.503562622E2	2.918250122E2	1.866562500E2	8.264604731E2
2.078636530E0	7.501500244E2	2.919562683E2	1.867500000E2	8.263407797E2
2.088636582E0	7.501875000E2	2.925375061E2	1.867125092E2	8.265718594E2
2.098636582E0	7.501312866E2	2.927437744E2	1.867875061E2	8.266108135E2
2.108791373E0	7.502250366E2	2.927812500E2	1.869187622E2	8.267388279E2
2.118636582E0	7.502812500E2	2.928562622E2	1.868062592E2	8.267909790E2
2.128636842E0	7.504500122E2	2.929875183E2	1.866937561E2	8.269652141E2
2.138636530E0	7.503375244E2	2.931750183E2	1.868250122E2	8.269592354E2
2.148636478E0	7.505625000E2	2.931000061E2	1.868250122E2	8.271367875E2
2.158636425E0	7.508250122E2	2.930062561E2	1.868625031E2	8.273502645E2
2.168636478E0	7.508250122E2	2.925375061E2	1.869187622E2	8.271970836E2
2.178636478E0	7.509750366E2	2.923687744E2	1.868812561E2	8.272651387E2
2.188636478E0	7.510500488E2	2.922000122E2	1.866750031E2	8.272270424E2
2.198636373E0	7.510500488E2	2.921437683E2	1.867687531E2	8.272283387E2
2.208636530E0	7.507875366E2	2.922750244E2	1.867125092E2	8.270236853E2
2.218636530E0	7.506937866E2	2.922750244E2	1.865812531E2	8.269089522E2
2.228636582E0	7.505625000E2	2.925187683E2	1.867125092E2	8.269055915E2
2.238636634E0	7.505625000E2	2.924250183E2	1.867125092E2	8.268724320E2
2.248636582E0	7.504125366E2	2.926125183E2	1.867312622E2	8.268068851E2
2.258636478E0	7.504125366E2	2.926687622E2	1.867312622E2	8.268267919E2
2.268636530E0	7.502812500E2	2.928750000E2	1.866562500E2	8.267637361E2
2.278636478E0	7.504312744E2	2.929500122E2	1.864687500E2	8.268841527E2
2.288636373E0	7.506750488E2	2.928375244E2	1.866375122E2	8.271036245E2
2.298636686E0	7.509750366E2	2.927062683E2	1.868437500E2	8.273760040E2
2.308636686E0	7.511062622E2	2.928750000E2	1.867500000E2	8.275336520E2
2.318636530E0	7.511625366E2	2.931000061E2	1.866187592E2	8.276347813E2
2.328636530E0	7.514250488E2	2.931000061E2	1.865812531E2	8.278645913E2
2.338636530E0	7.514250488E2	2.930437622E2	1.866187592E2	8.278531342E2
2.348636686E0	7.514437866E2	2.929312744E2	1.869187622E2	8.278980128E2
2.358636530E0	7.511625366E2	2.930250244E2	1.869937592E2	8.276928702E2
2.368636582E0	7.511812744E2	2.931750183E2	1.869375000E2	8.277502808E2
2.378636530E0	7.511437988E2	2.934375000E2	1.868437500E2	8.277881129E2
2.388636530E0	7.509375000E2	2.932312622E2	1.868625031E2	8.275320520E2
2.398636582E0	7.507125244E2	2.931562500E2	1.869187622E2	8.273140304E2
2.408636478E0	7.503750000E2	2.932687683E2	1.869562531E2	8.270561357E2
2.418636373E0	7.503750000E2	2.932687683E2	1.868625031E2	8.270349486E2
2.428636530E0	7.505437622E2	2.933062744E2	1.867875061E2	8.271844305E2
2.438636582E0	7.507687988E2	2.932312622E2	1.867500000E2	8.273535671E2
2.448636425E0	7.507875366E2	2.931750183E2	1.867125092E2	8.273421768E2
2.458636530E0	7.506562500E2	2.930062561E2	1.869562531E2	8.272182979E2
2.468636478E0	7.508625488E2	2.928937683E2	1.869562531E2	8.273656793E2
2.478636582E0	7.508625488E2	2.928375244E2	1.870500031E2	8.273669600E2
2.488636425E0	7.512000122E2	2.928187561E2	1.872375031E2	8.277089856E2
2.498636425E0	7.511812744E2	2.928375244E2	1.873875122E2	8.277325670E2
2.508636478E0	7.511062622E2	2.931000061E2	1.873500061E2	8.277489085E2
2.518636478E0	7.510875244E2	2.931187744E2	1.875375061E2	8.277810106E2
2.528636530E0	7.509562988E2	2.932687683E2	1.876875000E2	8.277490748E2
2.538636530E0	7.510687866E2	2.932687683E2	1.873875122E2	8.277831675E2
2.548793457E0	7.509000244E2	2.933625183E2	1.874250031E2	8.276717620E2
2.558636530E0	7.510312500E2	2.934562683E2	1.872750092E2	8.277900996E2
2.568636425E0	7.512187500E2	2.934750061E2	1.869750061E2	8.278990533E2
2.578636425E0	7.512375488E2	2.933625183E2	1.870125122E2	8.278847152E2
2.588636425E0	7.513500366E2	2.930812683E2	1.869937592E2	8.278829466E2
2.598636373E0	7.513125000E2	2.931000061E2	1.868625031E2	8.278258762E2
2.608636582E0	7.515187988E2	2.929500122E2	1.870125122E2	8.279938975E2
2.618636582E0	7.515187988E2	2.929875183E2	1.871062622E2	8.280283475E2
2.628636478E0	7.516125488E2	2.929500122E2	1.868250122E2	8.280366649E2
2.638636634E0	7.516875000E2	2.929312744E2	1.870125122E2	8.281403920E2
2.648636582E0	7.516312866E2	2.929500122E2	1.871437531E2	8.281256457E2
2.658636634E0	7.517062988E2	2.931750183E2	1.872375031E2	8.282945331E2
2.668636582E0	7.518187866E2	2.934375000E2	1.871625061E2	8.284726055E2
2.678636582E0	7.517062988E2	2.932500000E2	1.871250000E2	8.282956524E2
2.688636530E0	7.516875000E2	2.931562500E2	1.869562531E2	8.282072960E2
2.698636582E0	7.517437744E2	2.931187744E2	1.868625031E2	8.282239512E2
2.708636425E0	7.516875000E2	2.933250122E2	1.869937592E2	8.282755136E2
2.718636425E0	7.517250366E2	2.934750061E2	1.869375000E2	8.283500098E2
2.728636582E0	7.514250488E2	2.934375000E2	1.870312500E2	8.280856591E2
2.738636582E0	7.514812622E2	2.934562683E2	1.869187622E2	8.281179219E2
2.748756113E0	7.514250488E2	2.933812561E2	1.869000092E2	8.280360976E2
2.758636478E0	7.518000488E2	2.934750061E2	1.869937592E2	8.284307808E2
2.768636425E0	7.518562622E2	2.935500183E2	1.869187622E2	8.284914459E2
2.778636373E0	7.519125366E2	2.934375000E2	1.870312500E2	8.285280427E2
2.788636582E0	7.519500122E2	2.931750183E2	1.871250000E2	8.284903004E2
2.798641634E0	7.519125366E2	2.928937683E2	1.871250000E2	8.283567999E2
2.808636530E0	7.522125244E2	2.928562622E2	1.871625061E2	8.286243274E2
2.818636582E0	7.521375122E2	2.926875000E2	1.871250000E2	8.284881264E2
2.828636582E0	7.519125366E2	2.926687622E2	1.873500061E2	8.283281306E2
2.838636582E0	7.516687622E2	2.926500244E2	1.873500061E2	8.281002292E2
2.848636478E0	7.513687744E2	2.926875000E2	1.872750092E2	8.278242186E2
2.858636530E0	7.513687744E2	2.926875000E2	1.873687592E2	8.278454323E2
2.868636478E0	7.515375366E2	2.928375244E2	1.873875122E2	8.280558945E2
2.878636530E0	7.514250488E2	2.929500122E2	1.875000000E2	8.280190600E2
2.888636478E0	7.513125000E2	2.927625122E2	1.875000000E2	8.278505972E2
2.898636425E0	7.512562866E2	2.927437744E2	1.875937500E2	8.278141945E2
2.908636894E0	7.516125488E2	2.926687622E2	1.875187531E2	8.280940228E2
2.918636478E0	7.518375244E2	2.927437744E2	1.875187531E2	8.283247330E2
2.928636582E0	7.521000366E2	2.927812500E2	1.876875000E2	8.286144599E2
2.938636530E0	7.521937866E2	2.928187561E2	1.875562592E2	8.286830920E2
2.948636582E0	7.521375122E2	2.928000183E2	1.875375061E2	8.286211464E2
2.958636582E0	7.523437500E2	2.927812500E2	1.874250031E2	8.287762728E2
2.968636582E0	7.522687988E2	2.929687500E2	1.872937622E2	8.287448265E2
2.978636634E0	7.522687988E2	2.929312744E2	1.870687561E2	8.286807568E2
2.988636582E0	7.521937866E2	2.929500122E2	1.870500031E2	8.286150529E2
2.998636686E0	7.519875488E2	2.928937683E2	1.870875092E2	8.284164226E2
3.008636530E0	7.519687500E2	2.927812500E2	1.871062622E2	8.283638178E2
3.018637103E0	7.518187866E2	2.927437744E2	1.871437531E2	8.282229106E2
3.028636425E0	7.518375244E2	2.926687622E2	1.871625061E2	8.282176472E2
3.038636478E0	7.515375366E2	2.928187561E2	1.871812592E2	8.280026067E2
3.048636686E0	7.515375366E2	2.928750000E2	1.874062500E2	8.280733887E2
3.058636738E0	7.515562744E2	2.928000183E2	1.875187531E2	8.280893473E2
3.068636582E0	7.514250488E2	2.926500244E2	1.874625092E2	8.279044831E2
3.078636634E0	7.514812622E2	2.925937500E2	1.875375061E2	8.279525990E2
3.088636530E0	7.515000000E2	2.926687622E2	1.874625092E2	8.279791342E2
3.098636478E0	7.515187988E2	2.928937683E2	1.873875122E2	8.280587807E2
3.108636582E0	7.515187988E2	2.930437622E2	1.873875122E2	8.281118471E2
3.118636530E0	7.518750000E2	2.929125061E2	1.873875122E2	8.283886960E2
3.128636686E0	7.516875000E2	2.928750000E2	1.873500061E2	8.281967689E2
3.138636478E0	7.519687500E2	2.931000061E2	1.873500061E2	8.285316164E2
3.148636478E0	7.521562500E2	2.933062744E2	1.873687592E2	8.287790097E2
3.158636530E0	7.521750488E2	2.933437500E2	1.873687592E2	8.288093337E2
3.168636530E0	7.521750488E2	2.934750061E2	1.872000122E2	8.288176686E2
3.178636530E0	7.522312622E2	2.932312622E2	1.873312531E2	8.288120676E2
3.188647103E0	7.522687988E2	2.932687683E2	1.873500061E2	8.288636444E2
3.198787780E0	7.521750488E2	2.931750183E2	1.876125031E2	8.288047700E2
3.208636478E0	7.524187622E2	2.931750183E2	1.876312561E2	8.290302005E2
3.218636530E0	7.522687988E2	2.931937561E2	1.874812622E2	8.288667854E2
3.228636530E0	7.522312622E2	2.931937561E2	1.876312561E2	8.288666592E2
3.238636686E0	7.522687988E2	2.933437500E2	1.877250061E2	8.289750173E2
3.248636478E0	7.521750488E2	2.934375000E2	1.879500122E2	8.289741115E2
3.258636582E0	7.521562500E2	2.935500183E2	1.879875031E2	8.290053914E2
3.268636530E0	7.521000366E2	2.934187622E2	1.879500122E2	8.288994162E2
3.278636530E0	7.523625488E2	2.936062622E2	1.876687622E2	8.291402815E2
3.288636530E0	7.522687988E2	2.937000122E2	1.876875000E2	8.290926610E2
3.298636425E0	7.522500000E2	2.935500183E2	1.880250092E2	8.290989566E2
3.308636530E0	7.522500000E2	2.935875244E2	1.879312592E2	8.290909812E2
3.318636530E0	7.522500000E2	2.935312500E2	1.877812500E2	8.290370650E2
3.328636478E0	7.524750366E2	2.931937561E2	1.876500092E2	8.290921452E2
3.338636478E0	7.524000244E2	2.933062744E2	1.875000000E2	8.290299255E2
3.348636530E0	7.521375122E2	2.933437500E2	1.874812622E2	8.288007098E2
3.358636478E0	7.518750000E2	2.933437500E2	1.877250061E2	8.286176737E2
3.368636582E0	7.520437622E2	2.934375000E2	1.876125031E2	8.287785217E2
3.378636425E0	7.520625000E2	2.933625183E2	1.874062500E2	8.287223139E2
3.388636478E0	7.521562500E2	2.932875061E2	1.874812622E2	8.287978097E2
3.398636478E0	7.521187744E2	2.930062561E2	1.875187531E2	8.286727941E2
3.408637103E0	7.519875488E2	2.931375122E2	1.875937500E2	8.286170947E2
3.418636582E0	7.520812988E2	2.931375122E2	1.876312561E2	8.287106669E2
3.428636425E0	7.524000244E2	2.929312744E2	1.875750122E2	8.289142980E2
3.438636582E0	7.523812866E2	2.930437622E2	1.872750092E2	8.288692153E2
3.448636582E0	7.524187622E2	2.927437744E2	1.873875122E2	8.288226535E2
3.458636582E0	7.525125122E2	2.929500122E2	1.875562592E2	8.290187821E2
3.468636530E0	7.527000122E2	2.930250244E2	1.876125031E2	8.292282102E2
3.478636634E0	7.529437866E2	2.931562500E2	1.878187561E2	8.295425353E2
3.488636478E0	7.530000000E2	2.931562500E2	1.878000031E2	8.295893129E2
