
1.317994706E0	-1.528818848E3	-5.676750488E2	-5.324625244E2	1.715534427E3
1.327935800E0	-1.528893799E3	-5.677500000E2	-5.324437866E2	1.715620208E3
1.337994498E0	-1.528762573E3	-5.675250244E2	-5.324437866E2	1.715428822E3
1.347994602E0	-1.528668823E3	-5.676187744E2	-5.324437866E2	1.715376294E3
1.357994602E0	-1.528631348E3	-5.677875366E2	-5.323312988E2	1.715363838E3
1.367994498E0	-1.528725098E3	-5.681250000E2	-5.322750244E2	1.715541647E3
1.377994706E0	-1.528743774E3	-5.681625366E2	-5.323687744E2	1.715599810E3
1.387994654E0	-1.528593750E3	-5.682937622E2	-5.324062500E2	1.715521223E3
1.397994550E0	-1.528612549E3	-5.682375488E2	-5.325750122E2	1.715571736E3
1.407995175E0	-1.528800049E3	-5.682375488E2	-5.325375366E2	1.715727172E3
1.417994654E0	-1.528968750E3	-5.683125000E2	-5.326125488E2	1.715925600E3
1.427994602E0	-1.528912598E3	-5.682562866E2	-5.327437744E2	1.715897686E3
1.437994654E0	-1.529062500E3	-5.681437988E2	-5.325937500E2	1.715947437E3
1.447994758E0	-1.528837524E3	-5.677875366E2	-5.324250488E2	1.715576666E3
1.457994550E0	-1.528950073E3	-5.679187622E2	-5.322750244E2	1.715673847E3
1.467994602E0	-1.528818848E3	-5.679750366E2	-5.325375366E2	1.715656999E3
1.477994602E0	-1.528650024E3	-5.679937744E2	-5.324625244E2	1.715489483E3
1.487994654E0	-1.528631348E3	-5.680687866E2	-5.325750122E2	1.715532596E3
1.497994654E0	-1.528612549E3	-5.681625366E2	-5.326875000E2	1.715581815E3
1.507994550E0	-1.528743774E3	-5.680312500E2	-5.324625244E2	1.715585430E3
1.517994498E0	-1.528893799E3	-5.679937744E2	-5.326125488E2	1.715753276E3
1.527994550E0	-1.529025024E3	-5.682937622E2	-5.327062988E2	1.715998638E3
1.537994498E0	-1.528987549E3	-5.682562866E2	-5.326312866E2	1.715929550E3
1.547994446E0	-1.529250000E3	-5.681250000E2	-5.324437866E2	1.716061760E3
1.557994550E0	-1.529475098E3	-5.682937622E2	-5.323687744E2	1.716294959E3
1.567994602E0	-1.529400024E3	-5.682187500E2	-5.323500366E2	1.716197408E3
1.577994602E0	-1.529306274E3	-5.681062622E2	-5.321812744E2	1.716024276E3
1.587994706E0	-1.529137573E3	-5.682750244E2	-5.323687744E2	1.715987976E3
1.597994602E0	-1.528875000E3	-5.684062500E2	-5.321437988E2	1.715727675E3
1.607994550E0	-1.529081299E3	-5.682000122E2	-5.323500366E2	1.715907175E3
1.617994654E0	-1.529006348E3	-5.680875244E2	-5.323687744E2	1.715808952E3
1.627994706E0	-1.528818848E3	-5.682375488E2	-5.324437866E2	1.715714827E3
1.637994602E0	-1.528706299E3	-5.681812744E2	-5.324812622E2	1.715607532E3
1.647994602E0	-1.528631348E3	-5.682000122E2	-5.324625244E2	1.715541136E3
1.657994602E0	-1.528593750E3	-5.682562866E2	-5.325562744E2	1.715555375E3
1.667994654E0	-1.528762573E3	-5.681812744E2	-5.325187988E2	1.715669326E3
1.677994654E0	-1.528893799E3	-5.680500488E2	-5.328000488E2	1.715830119E3
1.688190956E0	-1.528668823E3	-5.680875244E2	-5.327062988E2	1.715612954E3
1.698145539E0	-1.528950073E3	-5.682375488E2	-5.328375244E2	1.715953981E3
1.707994498E0	-1.529043823E3	-5.680125122E2	-5.326312866E2	1.715898982E3
1.717994602E0	-1.528987549E3	-5.679937744E2	-5.325375366E2	1.715813533E3
1.727994706E0	-1.529231323E3	-5.678062744E2	-5.325187988E2	1.715962901E3
1.737994498E0	-1.529362549E3	-5.678250122E2	-5.326125488E2	1.716115141E3
1.747994602E0	-1.529362549E3	-5.678812866E2	-5.324812622E2	1.716093021E3
1.757994654E0	-1.529100098E3	-5.678625488E2	-5.323125000E2	1.715800566E3
1.767994654E0	-1.529025024E3	-5.677687988E2	-5.320875244E2	1.715632848E3
1.777994498E0	-1.528781250E3	-5.676937866E2	-5.321812744E2	1.715419848E3
1.787994654E0	-1.528781250E3	-5.678625488E2	-5.323312988E2	1.715522252E3
1.797994654E0	-1.528725098E3	-5.679750366E2	-5.324250488E2	1.715538545E3
1.807994550E0	-1.528575073E3	-5.681437988E2	-5.323875122E2	1.715449094E3
1.817994602E0	-1.528743774E3	-5.681250000E2	-5.322000122E2	1.715535018E3
1.827994602E0	-1.528556274E3	-5.682375488E2	-5.322937622E2	1.715434302E3
1.837994550E0	-1.528800049E3	-5.681812744E2	-5.324625244E2	1.715685254E3
1.847994602E0	-1.528650024E3	-5.682937622E2	-5.325750122E2	1.715623747E3
1.857994550E0	-1.528481323E3	-5.682562866E2	-5.324625244E2	1.715426099E3
1.867994602E0	-1.528500000E3	-5.682750244E2	-5.324437866E2	1.715443132E3
1.877994654E0	-1.528706299E3	-5.682000122E2	-5.326875000E2	1.715677760E3
1.887994550E0	-1.528612549E3	-5.683125000E2	-5.327437744E2	1.715648959E3
1.897994550E0	-1.528293823E3	-5.681812744E2	-5.329312744E2	1.715379758E3
1.907994498E0	-1.528425049E3	-5.682000122E2	-5.329125366E2	1.715497058E3
1.917994602E0	-1.528293823E3	-5.682187500E2	-5.326687622E2	1.715310633E3
1.927994706E0	-1.528331299E3	-5.680875244E2	-5.327062988E2	1.715312215E3
1.937994706E0	-1.528631348E3	-5.681812744E2	-5.325937500E2	1.715575664E3
1.947994498E0	-1.528556274E3	-5.681437988E2	-5.327437744E2	1.715542943E3
1.957994498E0	-1.528593750E3	-5.681437988E2	-5.327437744E2	1.715576334E3
1.967994550E0	-1.528650024E3	-5.679375000E2	-5.327625122E2	1.715563988E3
1.977994498E0	-1.528781250E3	-5.682000122E2	-5.323875122E2	1.715651429E3
1.987994550E0	-1.528687500E3	-5.681062622E2	-5.323312988E2	1.715519399E3
1.997994602E0	-1.528687500E3	-5.680312500E2	-5.324625244E2	1.715535285E3
2.007994602E0	-1.528781250E3	-5.681812744E2	-5.323500366E2	1.715633595E3
2.017994706E0	-1.528631348E3	-5.681812744E2	-5.323125000E2	1.715488372E3
2.027994706E0	-1.528500000E3	-5.682375488E2	-5.322187500E2	1.715360883E3
2.037994550E0	-1.528518799E3	-5.682187500E2	-5.320125122E2	1.715307430E3
2.047994602E0	-1.528368774E3	-5.684250488E2	-5.319000244E2	1.715207213E3
2.057994550E0	-1.528218750E3	-5.684062500E2	-5.321250000E2	1.715137087E3
2.067994550E0	-1.528237549E3	-5.684062500E2	-5.322750244E2	1.715200388E3
2.077994498E0	-1.528350098E3	-5.683312988E2	-5.323875122E2	1.715310744E3
2.087994550E0	-1.528237549E3	-5.680875244E2	-5.325375366E2	1.715176279E3
2.097994550E0	-1.528256348E3	-5.680687866E2	-5.326500244E2	1.715221752E3
2.107935800E0	-1.528406250E3	-5.680125122E2	-5.325937500E2	1.715319207E3
2.117994602E0	-1.528406250E3	-5.679562988E2	-5.327812500E2	1.715358820E3
2.128087518E0	-1.528556274E3	-5.677500000E2	-5.328000488E2	1.715430045E3
2.137994602E0	-1.528481323E3	-5.675812988E2	-5.326125488E2	1.715249199E3
2.147994498E0	-1.528481323E3	-5.674687500E2	-5.325375366E2	1.715188668E3
2.157994706E0	-1.528481323E3	-5.675625000E2	-5.324625244E2	1.715196399E3
2.167994550E0	-1.528631348E3	-5.678062744E2	-5.322750244E2	1.715352577E3
2.177994602E0	-1.528593750E3	-5.676750488E2	-5.323125000E2	1.715287268E3
2.187994810E0	-1.528687500E3	-5.677875366E2	-5.322375488E2	1.715384787E3
2.197994602E0	-1.528406250E3	-5.679750366E2	-5.321437988E2	1.715167143E3
2.207994706E0	-1.528406250E3	-5.680500488E2	-5.322562866E2	1.715226888E3
2.217995071E0	-1.528500000E3	-5.679375000E2	-5.323875122E2	1.715313883E3
2.227994602E0	-1.528631348E3	-5.680500488E2	-5.322750244E2	1.715433285E3
2.237994654E0	-1.528518799E3	-5.681062622E2	-5.323312988E2	1.715369073E3
2.247994446E0	-1.528593750E3	-5.678812866E2	-5.327062988E2	1.715477779E3
2.257994550E0	-1.529006348E3	-5.680125122E2	-5.328187866E2	1.715923799E3
2.267994654E0	-1.529100098E3	-5.678625488E2	-5.331000366E2	1.716045055E3
2.277994706E0	-1.529193848E3	-5.676937866E2	-5.332312622E2	1.716113527E3
2.287994654E0	-1.529193848E3	-5.675625000E2	-5.331375122E2	1.716040973E3
2.297994602E0	-1.529287598E3	-5.676937866E2	-5.331375122E2	1.716167940E3
2.307994654E0	-1.529287598E3	-5.673375244E2	-5.332687988E2	1.716090917E3
2.317994810E0	-1.529306274E3	-5.674125366E2	-5.331562500E2	1.716097391E3
2.328075487E0	-1.529287598E3	-5.677687988E2	-5.328562622E2	1.716105405E3
2.338075487E0	-1.528818848E3	-5.676937866E2	-5.326500244E2	1.715598832E3
2.347994654E0	-1.528481323E3	-5.677687988E2	-5.324062500E2	1.715247207E3
2.357994550E0	-1.528518799E3	-5.677125244E2	-5.321437988E2	1.715180530E3
2.367994602E0	-1.528462524E3	-5.677687988E2	-5.319000244E2	1.715073390E3
2.377994654E0	-1.528481323E3	-5.679000244E2	-5.317500000E2	1.715087069E3
2.387994862E0	-1.528368774E3	-5.682187500E2	-5.317687988E2	1.715098164E3
2.397994602E0	-1.528331299E3	-5.681812744E2	-5.316375122E2	1.715011651E3
2.407994602E0	-1.528462524E3	-5.680125122E2	-5.319000244E2	1.715154086E3
2.417994706E0	-1.528387573E3	-5.681812744E2	-5.319187622E2	1.715149004E3
2.427994758E0	-1.528443848E3	-5.681812744E2	-5.320687866E2	1.715245682E3
2.437994758E0	-1.528218750E3	-5.682187500E2	-5.318812866E2	1.714999358E3
2.447994550E0	-1.528125000E3	-5.684062500E2	-5.321625366E2	1.715065202E3
2.457994550E0	-1.528050049E3	-5.682375488E2	-5.322562866E2	1.714971609E3
2.467994602E0	-1.528256348E3	-5.682000122E2	-5.322187500E2	1.715131341E3
2.477994550E0	-1.528275024E3	-5.682187500E2	-5.323312988E2	1.715189118E3
2.487994498E0	-1.528012573E3	-5.679562988E2	-5.322937622E2	1.714856679E3
2.497994602E0	-1.528106323E3	-5.679937744E2	-5.325750122E2	1.715039943E3
2.507994550E0	-1.528200073E3	-5.678437500E2	-5.326125488E2	1.715085454E3
2.517994654E0	-1.528406250E3	-5.679375000E2	-5.328562622E2	1.715375896E3
2.527994550E0	-1.528312500E3	-5.676937866E2	-5.328375244E2	1.715205865E3
2.537994602E0	-1.528350098E3	-5.679000244E2	-5.327625122E2	1.715284336E3
2.547994602E0	-1.528387573E3	-5.678250122E2	-5.327625122E2	1.715292894E3
2.557994602E0	-1.528518799E3	-5.679187622E2	-5.327625122E2	1.715440857E3
2.567994654E0	-1.528575073E3	-5.682187500E2	-5.325750122E2	1.715532117E3
2.577994758E0	-1.528687500E3	-5.680875244E2	-5.322375488E2	1.715484106E3
2.587994602E0	-1.528650024E3	-5.680500488E2	-5.322000122E2	1.715426655E3
2.597994810E0	-1.528462524E3	-5.681437988E2	-5.321062622E2	1.715261537E3
2.607994602E0	-1.528387573E3	-5.682000122E2	-5.321250000E2	1.715219182E3
2.617994602E0	-1.528368774E3	-5.679750366E2	-5.323125000E2	1.715186098E3
2.627994602E0	-1.528125000E3	-5.679937744E2	-5.323500366E2	1.714986736E3
2.637994602E0	-1.528012573E3	-5.679375000E2	-5.326312866E2	1.714955252E3
2.647994550E0	-1.528031250E3	-5.678062744E2	-5.325750122E2	1.714910963E3
2.657994654E0	-1.527956299E3	-5.679000244E2	-5.326312866E2	1.714892701E3
2.667994550E0	-1.528012573E3	-5.681437988E2	-5.328000488E2	1.715076002E3
2.677994550E0	-1.528331299E3	-5.682000122E2	-5.329875488E2	1.715436837E3
2.687994550E0	-1.528593750E3	-5.681437988E2	-5.331562500E2	1.715704466E3
2.697994550E0	-1.528612549E3	-5.682375488E2	-5.331562500E2	1.715752262E3
2.707994602E0	-1.528650024E3	-5.685187988E2	-5.332125244E2	1.715896302E3
2.717994654E0	-1.528518799E3	-5.684250488E2	-5.330062866E2	1.715684253E3
2.727994654E0	-1.528406250E3	-5.684250488E2	-5.331750488E2	1.715636422E3
2.737994498E0	-1.528312500E3	-5.684250488E2	-5.331000366E2	1.715529593E3
2.747994602E0	-1.528406250E3	-5.682562866E2	-5.329312744E2	1.715504770E3
2.757994654E0	-1.528200073E3	-5.680312500E2	-5.326875000E2	1.715170819E3
2.767994550E0	-1.528087524E3	-5.681812744E2	-5.325750122E2	1.715085300E3
2.777994550E0	-1.527937500E3	-5.683687744E2	-5.325562744E2	1.715007945E3
2.787994706E0	-1.527806274E3	-5.683312988E2	-5.327062988E2	1.714925211E3
2.797994446E0	-1.527900024E3	-5.683875122E2	-5.325937500E2	1.714992406E3
2.807994550E0	-1.527881348E3	-5.683500366E2	-5.325000000E2	1.714934234E3
2.817994550E0	-1.528068848E3	-5.683312988E2	-5.322937622E2	1.715031054E3
2.827994550E0	-1.527712524E3	-5.682750244E2	-5.323312988E2	1.714706585E3
2.837994498E0	-1.527768799E3	-5.683687744E2	-5.325750122E2	1.714863467E3
2.847994498E0	-1.527750000E3	-5.684812622E2	-5.325937500E2	1.714889825E3
2.857994602E0	-1.528050049E3	-5.682937622E2	-5.323875122E2	1.715030966E3
2.867994602E0	-1.528125000E3	-5.682375488E2	-5.322187500E2	1.715026742E3
2.877994498E0	-1.528106323E3	-5.682187500E2	-5.323500366E2	1.715044619E3
2.887994654E0	-1.528068848E3	-5.682937622E2	-5.323125000E2	1.715024432E3
2.897994758E0	-1.527993774E3	-5.681437988E2	-5.327625122E2	1.715047593E3
2.907994602E0	-1.528200073E3	-5.683125000E2	-5.328187866E2	1.715304760E3
2.917994654E0	-1.528275024E3	-5.681812744E2	-5.326875000E2	1.715287289E3
2.927994654E0	-1.528425049E3	-5.680500488E2	-5.326125488E2	1.715354224E3
2.937994654E0	-1.528350098E3	-5.681437988E2	-5.326125488E2	1.715318491E3
2.947994550E0	-1.528275024E3	-5.679375000E2	-5.325375366E2	1.715159987E3
2.957994498E0	-1.528331299E3	-5.680500488E2	-5.325562744E2	1.715253218E3
2.967994446E0	-1.528368774E3	-5.681062622E2	-5.325187988E2	1.715293592E3
2.977994498E0	-1.528462524E3	-5.681437988E2	-5.322187500E2	1.715296436E3
2.987994602E0	-1.528443848E3	-5.680875244E2	-5.320125122E2	1.715197173E3
2.997994602E0	-1.528293823E3	-5.681062622E2	-5.318625488E2	1.715023179E3
3.007994550E0	-1.528256348E3	-5.681062622E2	-5.317687988E2	1.714960712E3
3.018144602E0	-1.528068848E3	-5.679750366E2	-5.317875366E2	1.714755968E3
3.027994446E0	-1.528162598E3	-5.680687866E2	-5.317500000E2	1.714858925E3
3.037994550E0	-1.528293823E3	-5.679000244E2	-5.316562500E2	1.714890905E3
3.047994654E0	-1.528575073E3	-5.679750366E2	-5.318437500E2	1.715224525E3
3.057994550E0	-1.528443848E3	-5.677125244E2	-5.318625488E2	1.715026494E3
3.067994550E0	-1.528425049E3	-5.676562500E2	-5.320125122E2	1.715037627E3
3.077994706E0	-1.528650024E3	-5.677312622E2	-5.321625366E2	1.715309491E3
3.087994550E0	-1.528687500E3	-5.675812988E2	-5.323125000E2	1.715339792E3
3.097994758E0	-1.528781250E3	-5.674875488E2	-5.324625244E2	1.715438885E3
3.107994602E0	-1.528725098E3	-5.674687500E2	-5.324250488E2	1.715370992E3
3.117994498E0	-1.528537598E3	-5.674312744E2	-5.324250488E2	1.715191497E3
3.127994602E0	-1.528350098E3	-5.671312866E2	-5.322562866E2	1.714872786E3
3.137994706E0	-1.528481323E3	-5.673562622E2	-5.323125000E2	1.715081596E3
3.147994602E0	-1.528425049E3	-5.672437744E2	-5.322375488E2	1.714970973E3
3.157994654E0	-1.528293823E3	-5.672625122E2	-5.322375488E2	1.714860221E3
3.167994550E0	-1.528312500E3	-5.674500122E2	-5.322937622E2	1.714956344E3
3.177994446E0	-1.528331299E3	-5.675062866E2	-5.324812622E2	1.715049923E3
3.187994602E0	-1.528350098E3	-5.672812500E2	-5.325375366E2	1.715009698E3
3.197994602E0	-1.528256348E3	-5.673187866E2	-5.325375366E2	1.714938570E3
3.207994602E0	-1.528331299E3	-5.675437622E2	-5.325000000E2	1.715068142E3
3.217994602E0	-1.528068848E3	-5.676000366E2	-5.325562744E2	1.714870371E3
3.227994550E0	-1.528200073E3	-5.676750488E2	-5.323125000E2	1.714936449E3
3.237994602E0	-1.528125000E3	-5.676375122E2	-5.322187500E2	1.714828026E3
3.247994550E0	-1.528068848E3	-5.676000366E2	-5.322375488E2	1.714771417E3
3.257994498E0	-1.528106323E3	-5.678250122E2	-5.320875244E2	1.714832736E3
